# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = corrosion_model_model
# start_datetime = 2023-01-27 10:22:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /Users/ddifrancesco/Library/CloudStorage/OneDrive-TheAlanTuringInstitute/Desktop/AllYourBayes/posts/Bayes@Lund/tmp/corrosion_model_data_3.json
# init = 2 (Default)
# random
#   seed = 4192839640 (Default)
# output
#   file = /Users/ddifrancesco/Library/CloudStorage/OneDrive-TheAlanTuringInstitute/Desktop/AllYourBayes/posts/Bayes@Lund/tmp/corrosion_model_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_beta,sigma_beta,depth_true_i1.1,depth_true_i1.2,depth_true_i1.3,depth_true_i1.4,depth_true_i1.5,depth_true_i1.6,depth_true_i1.7,depth_true_i1.8,depth_true_i1.9,depth_true_i1.10,delta_depth.1,delta_depth.2,delta_depth.3,delta_depth.4,delta_depth.5,delta_depth.6,delta_depth.7,delta_depth.8,delta_depth.9,delta_depth.10,depth_true_i2.1,depth_true_i2.2,depth_true_i2.3,depth_true_i2.4,depth_true_i2.5,depth_true_i2.6,depth_true_i2.7,depth_true_i2.8,depth_true_i2.9,depth_true_i2.10,growth.1,growth.2,growth.3,growth.4,growth.5,growth.6,growth.7,growth.8,growth.9,growth.10,CGR_pp
3.94273,0.908208,0.195048,5,31,0,7.59211,-0.299937,0.718444,4.67649,4.14506,11.3099,5.87249,18.3481,1.25554,0.893154,7.89279,6.29796,7.93166,1.42247,3.41945,3.67569,1.0865,3.75471,4.14445,2.34485,3.04898,1.09571,2.79437,6.09896,7.56451,14.9856,6.95899,22.1028,5.4,3.238,10.9418,7.39367,10.726,0.474156,1.13982,1.22523,0.362168,1.25157,1.38148,0.781615,1.01633,0.365236,0.931456,0.994978
6.54656,0.888082,0.195048,5,31,0,8.34689,-0.348017,0.352994,4.01987,3.29814,10.9119,7.04773,19.4932,1.9692,1.08975,8.60087,5.86996,7.76327,1.9664,4.10819,4.07498,1.39591,2.52849,3.37027,1.63595,2.3518,1.26713,2.88998,5.98626,7.40634,14.9868,8.44363,22.0217,5.33947,2.72569,10.9527,7.1371,10.6533,0.655466,1.3694,1.35833,0.465303,0.842831,1.12342,0.545316,0.783933,0.422378,0.963327,1.20743
7.07169,0.659378,0.195048,3,7,0,9.34098,-0.286656,0.38982,4.24036,3.22036,11.2646,6.45278,19.288,1.93913,1.24661,8.2281,6.27341,7.88245,2.01218,3.83181,4.02283,1.68067,2.35761,3.3381,1.26244,2.14927,1.36095,2.89058,6.25253,7.05217,15.2874,8.13346,21.6456,5.27722,2.50905,10.3774,7.63436,10.773,0.670726,1.27727,1.34094,0.560225,0.785868,1.1127,0.420814,0.716425,0.453651,0.963525,0.806306
9.17148,0.986673,0.195048,5,31,0,2.2563,-0.108837,0.249585,3.93463,3.91904,10.9949,5.43247,19.6539,1.98213,0.316049,8.83833,6.40084,7.60357,2.23331,3.31266,3.86058,3.30729,2.86905,3.49193,2.29968,2.43808,1.90203,2.80654,6.16793,7.2317,14.8555,8.73975,22.5229,5.47406,2.61573,11.2764,8.30287,10.4101,0.744436,1.10422,1.28686,1.10243,0.956349,1.16398,0.766559,0.812695,0.63401,0.935514,1.22017
11.0639,0.802636,0.195048,4,23,0,7.7999,-0.108182,0.386337,4.38329,3.77039,11.0793,6.71979,19.5956,1.61293,0.401341,8.88373,5.6372,7.28073,2.10574,3.65532,4.36503,1.8883,2.40814,4.0019,2.27828,1.81549,2.15969,2.95443,6.48903,7.42571,15.4443,8.60809,22.0037,5.61483,2.67962,10.6992,7.79689,10.2352,0.701913,1.21844,1.45501,0.629432,0.802715,1.33397,0.759427,0.605163,0.719896,0.984811,1.13899
10.431,0.98849,0.195048,5,31,0,-2.51338,-0.125645,0.402262,4.19091,4.29316,11.6456,6.7179,19.5197,1.73286,0.925615,9.30727,5.87092,7.68168,1.93579,3.42513,3.63591,2.79701,2.52619,3.53936,2.32026,1.7708,1.95722,3.38831,6.1267,7.71829,15.2815,9.51491,22.0459,5.27222,3.24587,11.0781,7.82814,11.07,0.645263,1.14171,1.21197,0.932336,0.842065,1.17979,0.773419,0.590267,0.652406,1.12944,2.54301
8.96621,0.868013,0.195048,4,31,0,2.91859,-0.105466,0.30111,4.57911,4.16491,10.6347,6.15806,19.0231,1.60146,0.296123,8.20159,5.90979,8.21548,2.0796,3.54561,4.64028,2.49204,3.28372,3.72367,2.67221,3.03413,1.57238,2.60744,6.65871,7.71052,15.275,8.65009,22.3068,5.32514,2.96833,11.2357,7.48217,10.8229,0.693201,1.18187,1.54676,0.830679,1.09457,1.24122,0.890737,1.01138,0.524125,0.869146,0.932787
7.08608,0.964982,0.195048,5,31,0,1.54863,-0.0939398,0.438348,4.42418,3.19429,12.2569,6.02997,18.6886,1.83704,1.37001,9.07002,5.86954,6.63586,2.13368,4.17134,3.06449,3.07673,3.49622,3.57011,1.23905,1.92671,2.07923,3.63254,6.55786,7.36562,15.3214,9.1067,22.1848,5.40714,2.60906,10.9967,7.94877,10.2684,0.711226,1.39045,1.0215,1.02558,1.16541,1.19004,0.413016,0.642238,0.693077,1.21085,0.644199
10.7148,0.948485,0.195048,4,15,0,-0.576208,0.0651137,0.38391,4.00442,3.59539,11.6516,6.12344,18.6599,1.9731,1.26309,8.46084,6.03424,7.39073,1.83493,4.25753,3.56758,3.70501,3.45111,3.32953,1.46548,2.23106,1.64026,3.72141,5.83935,7.85292,15.2192,9.82845,22.111,5.30262,2.72857,10.6919,7.6745,11.1121,0.611645,1.41918,1.18919,1.235,1.15037,1.10984,0.488495,0.743686,0.546754,1.24047,0.495969
12.0286,0.992201,0.195048,5,31,0,-1.62061,-0.0350767,0.256315,4.17984,3.81657,10.8398,6.41593,19.3557,2.06325,0.832499,7.8287,5.57456,7.83146,2.0839,3.61708,4.55653,3.01963,2.6464,2.97208,2.16245,2.92081,1.90724,2.36719,6.26374,7.43365,15.3964,9.43556,22.0021,5.03533,2.99495,10.7495,7.4818,10.1986,0.694634,1.20569,1.51884,1.00654,0.882133,0.990692,0.720817,0.973605,0.635745,0.789063,0.840021
11.3104,0.934538,0.195048,5,31,0,1.98414,-0.137681,0.334708,3.76034,3.81283,11.9774,5.76229,19.6234,1.43513,0.991946,9.07903,6.21982,7.01064,2.46904,3.68739,3.72048,2.35791,2.84397,4.23333,2.06132,1.70971,1.48163,3.65586,6.22939,7.50023,15.6979,8.1202,22.4674,5.66846,3.05327,10.7887,7.70144,10.6665,0.823015,1.22913,1.24016,0.785969,0.947991,1.41111,0.687107,0.569903,0.493875,1.21862,0.57672
9.0781,0.929232,0.195048,5,31,0,0.228389,-0.0285082,0.341461,4.59762,3.70762,10.4192,6.47482,19.8457,2.35713,0.338687,8.94028,5.31198,7.75798,1.58149,3.82062,5.26698,3.50732,2.41621,3.05554,2.60463,1.96738,2.21309,2.8685,6.17911,7.52824,15.6862,9.98214,22.2619,5.41267,2.94332,10.9077,7.52507,10.6265,0.527163,1.27354,1.75566,1.16911,0.805404,1.01851,0.86821,0.655793,0.737697,0.956167,1.97017
7.17918,0.971277,0.195048,5,31,0,0.0483966,-0.0428573,0.273274,3.13555,3.55856,12.1676,5.41181,18.4036,1.60831,0.827073,8.1467,6.53418,7.14998,2.93671,3.88597,3.15082,1.97066,3.87575,3.78374,1.74833,2.70689,1.73808,3.76072,6.07226,7.44454,15.3184,7.38247,22.2794,5.39205,2.5754,10.8536,8.27226,10.9107,0.978904,1.29532,1.05027,0.656886,1.29192,1.26125,0.582777,0.902297,0.579359,1.25357,0.754144
8.25044,0.932361,0.195048,5,31,0,1.00642,-0.233036,0.453779,4.26793,4.14257,10.2958,5.37752,19.6467,1.916,0.918543,8.94997,6.11855,7.66294,2.20731,3.27563,5.15742,1.11821,2.67371,3.01224,1.74811,1.92916,1.41246,2.71387,6.47524,7.4182,15.4533,6.49572,22.3204,4.92824,2.66666,10.8791,7.53101,10.3768,0.73577,1.09188,1.71914,0.372735,0.891237,1.00408,0.582705,0.643053,0.470822,0.904623,0.868795
8.82038,0.889725,0.195048,5,31,0,2.01071,0.0811909,0.265961,4.30469,3.43764,11.8448,6.65722,18.9648,1.69004,0.788456,8.40805,6.30153,7.3867,2.11533,3.93254,3.0603,4.67863,3.48528,4.18297,2.21651,2.53151,1.69104,3.28693,6.42002,7.37018,14.9051,11.3359,22.4501,5.87301,3.00496,10.9396,7.99257,10.6736,0.705108,1.31085,1.0201,1.55954,1.16176,1.39432,0.738835,0.843835,0.56368,1.09564,0.993303
8.81518,0.95651,0.195048,5,31,0,4.74935,-0.028295,0.661664,3.93077,3.07655,11.4501,6.83427,18.9333,1.95764,1.43076,9.28875,6.28176,7.3135,1.9522,4.66263,4.15882,2.61841,3.297,3.19856,1.25432,1.54747,1.37408,3.17745,5.88297,7.73919,15.6089,9.45268,22.2303,5.1562,2.68508,10.8362,7.65584,10.491,0.650735,1.55421,1.38627,0.872802,1.099,1.06619,0.418107,0.515824,0.458026,1.05915,1.39097
11.3937,0.923212,0.195048,4,31,0,0.169728,-0.117701,0.294186,3.394,3.73528,11.3597,5.12731,19.3936,1.4733,0.694658,8.07399,6.26043,7.91029,2.52107,3.54673,4.03698,3.27442,2.55896,4.10088,2.26702,2.8249,1.63817,2.83937,5.91507,7.28201,15.3966,8.40173,21.9525,5.57418,2.96168,10.8989,7.8986,10.7497,0.840358,1.18224,1.34566,1.09147,0.852985,1.36696,0.755673,0.941633,0.546055,0.946457,1.4018
15.1414,0.974006,0.195048,4,15,0,-5.61715,-0.027703,0.390036,4.02931,3.62533,11.1972,6.42893,18.9656,1.44684,1.3198,8.53349,5.90179,7.53274,2.04285,4.0534,4.07235,2.81996,3.50196,3.83453,1.50569,2.47413,2.0458,2.93652,6.07216,7.67873,15.2696,9.24889,22.4676,5.28137,2.82549,11.0076,7.94759,10.4693,0.68095,1.35113,1.35745,0.939986,1.16732,1.27818,0.501897,0.824711,0.681934,0.978839,1.32361
13.8478,0.931689,0.195048,5,31,0,-4.77825,-0.0430143,0.269989,3.92615,3.91998,11.341,6.6742,19.3293,1.57546,0.505539,7.95571,5.14762,7.15786,2.25221,3.7403,3.90556,2.908,2.96812,3.71622,2.55781,2.9446,2.69186,3.14187,6.17836,7.66028,15.2466,9.5822,22.2974,5.29169,3.06335,10.9003,7.83948,10.2997,0.750736,1.24677,1.30185,0.969334,0.989373,1.23874,0.852605,0.981532,0.897288,1.04729,0.997689
13.0572,0.913503,0.195048,5,31,0,-6.66151,-0.0046153,0.217632,4.14281,3.77903,10.6994,5.35239,18.9415,1.64175,0.900073,8.23612,5.77218,7.84505,2.05208,3.77971,4.28305,3.30359,3.58161,3.68652,2.30851,2.80296,2.2317,2.92785,6.1949,7.55874,14.9824,8.65598,22.5231,5.32826,3.20859,11.0391,8.00388,10.7729,0.684028,1.2599,1.42768,1.1012,1.19387,1.22884,0.769505,0.934321,0.743901,0.97595,1.02118
10.0113,0.833654,0.195048,4,15,0,-0.675402,0.0440234,0.276046,3.15209,4.77439,11.6715,6.36077,18.985,1.21472,0.387709,8.68519,5.4785,7.19553,3.08649,2.9783,3.68365,2.65976,3.36433,4.11583,2.56915,2.22624,2.08724,3.76944,6.23858,7.75269,15.3551,9.02053,22.3493,5.33055,2.95686,10.9114,7.56575,10.965,1.02883,0.992768,1.22788,0.886587,1.12144,1.37194,0.856384,0.742079,0.695748,1.25648,1.34777
5.95093,0.824886,0.195048,5,31,0,4.09222,0.193548,0.432027,4.44974,3.33194,10.5253,5.93006,19.6454,2.3691,0.469406,7.78265,5.81933,7.3349,1.84399,3.98585,5.01983,4.32849,2.96892,3.18051,2.27663,2.5732,2.2088,2.92973,6.29373,7.31778,15.5452,10.2585,22.6143,5.54961,2.74603,10.3558,8.02812,10.2646,0.614663,1.32862,1.67328,1.44283,0.989639,1.06017,0.758876,0.857733,0.736266,0.976576,1.6758
2.62087,0.872156,0.195048,5,31,0,7.00728,-0.333729,0.620908,3.72359,4.25532,11.7205,6.28962,19.046,1.59334,0.893768,8.76237,6.5259,7.39269,2.53662,3.53033,3.33652,0.595562,3.23852,3.39266,1.67109,1.39246,1.44524,2.83298,6.26022,7.78566,15.057,6.88518,22.2845,4.986,2.56486,10.1548,7.97114,10.2257,0.845541,1.17678,1.11217,0.198521,1.07951,1.13089,0.55703,0.464153,0.481745,0.944326,0.92679
6.7037,0.991077,0.195048,5,31,0,7.87803,0.0460678,0.434182,4.21305,3.47393,11.259,5.92228,19.2587,1.14713,0.744921,9.32093,6.17261,7.70363,1.78195,3.79791,4.33536,5.35558,2.93105,4.72054,1.99005,1.44318,1.55792,3.43391,5.995,7.27183,15.5943,11.2779,22.1898,5.86767,2.73497,10.7641,7.73054,11.1375,0.593983,1.26597,1.44512,1.78519,0.977018,1.57351,0.663349,0.481059,0.519307,1.14464,0.70021
8.99099,0.999887,0.195048,5,31,0,-1.40588,-0.148042,0.172614,3.87386,3.76548,11.2301,5.93733,19.3111,2.82673,0.826448,7.77633,5.82018,7.3299,2.7704,3.56609,4.15749,1.89924,3.06818,2.83646,2.28638,2.99458,2.20389,2.94315,6.64427,7.33156,15.3876,7.83657,22.3793,5.66319,3.11283,10.7709,8.02407,10.2731,0.923468,1.1887,1.38583,0.633081,1.02273,0.945486,0.762127,0.998194,0.734629,0.98105,1.17518
6.89842,0.977425,0.195048,5,31,0,0.741947,-2.64059e-05,0.356957,4.30889,3.75466,11.6323,6.5553,19.8614,1.66048,0.160923,8.38881,6.02805,7.72765,2.3649,3.47561,3.61018,5.56568,2.4051,3.81322,2.75915,2.75031,1.94463,2.52714,6.67379,7.23027,15.2425,12.121,22.2665,5.4737,2.92007,11.1391,7.97268,10.2548,0.7883,1.15854,1.20339,1.85523,0.8017,1.27107,0.919717,0.916771,0.648209,0.842381,0.866717
2.65959,0.885226,0.195048,5,31,0,6.319,-0.393697,0.400662,3.94524,3.10113,10.4727,5.59166,18.793,2.21001,1.53499,8.73456,6.19707,7.40564,1.74048,3.97304,4.83311,1.49873,3.41049,3.70447,1.41045,1.93259,1.5285,3.59072,5.68572,7.07417,15.3058,7.09039,22.2034,5.91449,2.94544,10.6672,7.72557,10.9964,0.58016,1.32435,1.61104,0.499577,1.13683,1.23482,0.47015,0.644197,0.509499,1.19691,0.529019
2.56052,0.984859,0.195048,4,31,0,7.58959,-0.0265268,0.666666,4.2335,3.16231,10.455,6.0641,18.3879,1.90146,1.47283,8.95075,5.77895,7.09599,2.4707,4.25864,5.12568,1.29754,4.37417,3.42408,1.22071,1.91984,2.23951,3.05216,6.7042,7.42094,15.5807,7.36165,22.762,5.32554,2.69353,10.8706,8.01846,10.1481,0.823566,1.41955,1.70856,0.432514,1.45806,1.14136,0.406902,0.639946,0.746504,1.01739,0.977323
2.18388,0.997115,0.195048,5,31,0,5.54602,-0.0234733,0.293618,4.56322,4.85971,12.0189,6.14538,20.3892,1.82186,0.376686,7.97956,6.35143,7.61447,2.14282,3.02347,3.20838,2.19635,2.11721,3.68066,2.68407,2.73065,1.7499,2.53015,6.70604,7.88319,15.2273,8.34173,22.5064,5.50252,3.06076,10.7102,8.10133,10.1446,0.714273,1.00782,1.06946,0.732118,0.705737,1.22689,0.894691,0.910218,0.583301,0.843384,0.832697
10.2152,0.981893,0.195048,4,15,0,6.74689,-0.200669,0.236436,3.94725,3.42131,11.6257,6.13815,19.9798,1.64854,0.224048,8.68819,5.93068,7.25211,2.39048,3.7061,3.53682,2.26186,2.58645,3.58684,2.71112,1.94004,2.08572,3.1374,6.33772,7.12741,15.1625,8.40002,22.5663,5.23538,2.93517,10.6282,8.0164,10.3895,0.796826,1.23537,1.17894,0.753955,0.86215,1.19561,0.903706,0.64668,0.695241,1.0458,0.681615
9.70065,0.983176,0.195048,5,31,0,-4.42889,-0.0431536,0.532836,4.27546,3.66908,11.0879,6.4571,19.9531,1.8271,0.794567,9.00545,6.43697,7.31288,1.97758,3.49162,4.24069,2.97066,2.59174,3.41758,1.56008,1.85324,1.32309,3.13541,6.25304,7.1607,15.3286,9.42776,22.5449,5.24467,2.35465,10.8587,7.76007,10.4483,0.659193,1.16387,1.41356,0.990221,0.863914,1.13919,0.520028,0.617746,0.441032,1.04514,2.27236
8.63864,0.990638,0.195048,5,31,0,2.33037,-0.0360058,0.39065,3.66526,3.96674,10.9813,5.83812,18.97,1.72763,1.22336,8.93967,5.37939,7.16381,2.38514,3.16543,4.3504,4.36162,3.49409,3.49935,2.14354,1.95051,2.69457,3.19012,6.0504,7.13218,15.3317,10.1997,22.4641,5.22698,3.3669,10.8902,8.07396,10.3539,0.795048,1.05514,1.45013,1.45387,1.1647,1.16645,0.714513,0.65017,0.898191,1.06337,1.16406
8.67657,0.985152,0.195048,5,31,0,-2.96214,-0.235302,0.351458,4.17023,3.21424,11.4396,5.99961,19.4087,1.85983,0.118489,8.03287,6.62972,7.46138,1.92827,3.87498,4.03026,1.92202,2.95601,3.30223,2.76743,2.76721,1.2796,2.85752,6.0985,7.08921,15.4699,7.92163,22.3647,5.16206,2.88592,10.8001,7.90932,10.3189,0.642757,1.29166,1.34342,0.640675,0.985338,1.10074,0.922478,0.922402,0.426534,0.952507,1.07341
8.31552,0.934904,0.195048,5,31,0,2.54102,0.21696,0.371016,3.60929,3.25603,10.6514,5.6978,19.4998,2.24506,0.129278,8.53565,6.06724,7.48772,2.4641,4.32084,4.90894,2.90613,2.71345,3.54583,2.46811,2.47867,1.81093,3.54904,6.07339,7.57687,15.5603,8.60393,22.2132,5.79089,2.59738,11.0143,7.87817,11.0368,0.821368,1.44028,1.63631,0.968711,0.904484,1.18194,0.822702,0.826225,0.603644,1.18301,1.08302
7.13399,0.950654,0.195048,5,31,0,3.07419,-0.146085,0.295212,3.84175,4.26062,11.7256,6.4003,18.8205,0.930422,0.512171,8.21948,5.80549,7.99228,2.24183,3.69476,3.2176,3.36449,3.32541,4.31847,1.74374,2.69193,2.06228,2.79156,6.08358,7.95538,14.9432,9.76479,22.1459,5.24889,2.25591,10.9114,7.86777,10.7838,0.747278,1.23159,1.07253,1.1215,1.10847,1.43949,0.581247,0.897309,0.687428,0.930521,2.3023
6.18594,0.92137,0.195048,4,15,0,13.8911,-0.238872,0.349235,3.60856,3.89744,11.3724,7.05386,19.1928,1.26974,0.61747,8.30369,6.29712,7.44653,2.89309,3.443,4.14925,3.03427,3.35129,4.43414,2.16972,2.70792,1.67117,2.59103,6.50165,7.34044,15.5217,10.0881,22.5441,5.70388,2.78719,11.0116,7.96829,10.0376,0.964363,1.14767,1.38308,1.01142,1.1171,1.47805,0.723241,0.902642,0.557057,0.863678,0.866466
8.15233,0.939784,0.195048,5,31,0,7.94541,-0.0701403,0.377943,4.2762,3.29936,11.2149,7.18503,19.7231,1.39604,0.986224,8.51498,6.25084,8.20597,1.81637,4.13529,4.47336,1.96427,2.11344,3.9733,1.90211,2.12883,1.50464,2.80338,6.09258,7.43465,15.6883,9.1493,21.8365,5.36934,2.88833,10.6438,7.75549,11.0093,0.605458,1.37843,1.49112,0.654758,0.704481,1.32443,0.634036,0.70961,0.501548,0.934459,0.749579
9.3267,0.803524,0.195048,5,31,0,8.60853,-0.0344835,0.341599,4.06643,3.57461,11.5072,7.02322,18.8269,2.01616,1.11686,7.71821,5.87943,7.21808,2.15517,3.97981,3.87084,2.24049,3.76286,3.71204,1.54737,2.96012,2.27136,3.03384,6.2216,7.55442,15.3781,9.26371,22.5897,5.7282,2.66424,10.6783,8.15079,10.2519,0.71839,1.3266,1.29028,0.746831,1.25429,1.23735,0.51579,0.986705,0.757121,1.01128,1.0855
6.42735,0.985747,0.195048,5,31,0,0.791329,0.082413,0.258178,3.14537,3.39304,11.2613,5.04676,19.5348,1.80385,0.0729266,8.96643,5.4647,7.46154,3.31692,4.29551,4.12541,3.61966,2.76275,3.2206,2.72359,2.03011,2.12348,2.88951,6.46229,7.68855,15.3867,8.66642,22.2976,5.02445,2.79652,10.9965,7.58818,10.351,1.10564,1.43184,1.37514,1.20655,0.920917,1.07353,0.907863,0.676702,0.707827,0.96317,0.616159
9.35231,0.937549,0.195048,5,31,0,1.43034,-0.0621298,0.333193,4.07825,4.66959,11.7728,6.70813,18.8192,2.03807,1.30646,8.22564,5.77141,7.7531,2.24718,2.88355,3.45933,3.11929,3.70352,2.94143,1.56516,2.85826,1.6533,2.68332,6.32543,7.55314,15.2322,9.82742,22.5227,4.97951,2.87162,11.0839,7.42471,10.4364,0.749061,0.961183,1.15311,1.03976,1.23451,0.980478,0.521718,0.952752,0.551101,0.894439,0.878964
9.18586,0.928712,0.195048,5,31,0,4.38069,-0.365968,0.541974,4.0778,4.28013,10.8513,5.50046,19.5674,1.71119,0.76166,8.9208,6.46739,8.17497,2.00238,3.60817,4.73251,1.7765,2.63102,3.48685,2.24569,1.60242,1.14715,2.50168,6.08018,7.8883,15.5838,7.27696,22.1984,5.19804,3.00735,10.5232,7.61455,10.6767,0.66746,1.20272,1.5775,0.592167,0.877008,1.16228,0.748565,0.53414,0.382384,0.833895,0.476534
12.8535,0.878889,0.195048,5,31,0,-0.684473,0.0560935,0.451239,4.45438,3.33135,11.0337,6.71969,19.0569,1.55262,1.24524,8.54226,5.82071,7.29103,1.74609,3.91464,4.06045,3.01024,3.28944,3.78231,1.67711,2.22289,2.14929,3.3102,6.20047,7.246,15.0941,9.72993,22.3463,5.33493,2.92235,10.7652,7.97,10.6012,0.582031,1.30488,1.35348,1.00341,1.09648,1.26077,0.559036,0.740963,0.716429,1.1034,0.927952
4.01626,0.893425,0.195048,4,15,0,4.60112,0.011672,0.357498,4.96817,2.86804,10.0168,5.21987,19.2382,2.10609,0.240728,8.27295,5.30166,7.81663,1.17895,4.77665,5.42278,2.48358,3.11154,3.20473,2.51329,2.59103,2.60149,2.71181,6.14712,7.64469,15.4396,7.70344,22.3497,5.31082,2.75401,10.864,7.90315,10.5284,0.392982,1.59222,1.80759,0.827859,1.03718,1.06824,0.837762,0.863678,0.867162,0.903937,0.904355
5.85098,0.954974,0.195048,4,31,0,6.46105,0.0256623,0.494832,4.79031,2.78051,10.0161,5.89402,19.3531,2.0273,0.586422,8.55813,5.58502,8.17499,1.16862,4.95371,5.27124,1.94768,2.93526,3.2236,2.35616,2.15483,2.26458,2.72518,5.95892,7.73422,15.2874,7.84169,22.2883,5.2509,2.94259,10.713,7.84959,10.9002,0.389539,1.65124,1.75708,0.649226,0.978422,1.07453,0.785388,0.718275,0.754859,0.908394,0.714473
7.61044,0.825951,0.195048,5,31,0,7.37425,-0.223676,0.326456,4.28582,4.38749,10.841,6.0794,19.007,2.06262,0.129563,9.18254,6.0354,6.62395,1.89295,3.22814,4.47479,2.28984,3.17623,3.26595,2.40916,1.87877,1.43592,4.3637,6.17877,7.61563,15.3158,8.36924,22.1832,5.32857,2.53873,11.0613,7.47132,10.9876,0.630984,1.07605,1.4916,0.763278,1.05874,1.08865,0.803055,0.626258,0.478641,1.45457,1.05487
10.3078,0.993792,0.195048,5,31,0,0.751364,-0.179019,0.429541,4.06992,3.24044,11.5902,5.96208,19.38,1.63948,0.695975,8.23842,6.2762,8.5212,2.44904,4.46665,3.81735,2.40664,2.74007,3.78529,1.74909,2.45836,1.81478,2.25977,6.51897,7.70709,15.4075,8.36872,22.1201,5.42477,2.44507,10.6968,8.09097,10.781,0.816347,1.48888,1.27245,0.802213,0.913355,1.26176,0.58303,0.819455,0.604925,0.753257,0.618409
9.74831,0.910992,0.195048,5,31,0,-1.39631,-0.170742,0.262583,4.24684,3.49575,11.6132,5.72588,19.608,1.75448,0.648529,8.62615,6.03124,7.85628,1.67236,3.82107,3.7144,2.97176,2.6261,3.23008,2.67729,2.3727,1.52302,2.42243,5.9192,7.31681,15.3276,8.69764,22.2341,4.98456,3.32582,10.9989,7.55427,10.2787,0.557454,1.27369,1.23813,0.990587,0.875367,1.07669,0.892429,0.790901,0.507675,0.807477,0.830367
10.6759,0.988725,0.195048,5,31,0,-1.58021,-0.0435411,0.28878,3.4864,3.81711,10.7408,5.95753,18.7771,1.64265,0.849642,8.51341,6.10581,6.96925,2.33398,3.39982,4.62059,2.67199,3.21503,3.455,2.48588,2.34431,2.17258,3.5626,5.82038,7.21693,15.3614,8.62951,21.9922,5.09765,3.33553,10.8577,8.27839,10.5319,0.777993,1.13327,1.5402,0.890663,1.07168,1.15167,0.828628,0.781438,0.724193,1.18753,0.712975
11.2053,0.883907,0.195048,4,31,0,3.14162,-0.116972,0.185093,3.87842,4.15673,10.9053,6.11019,18.6809,1.63939,0.22353,8.35503,5.57481,7.53018,2.41769,3.44572,4.54033,3.07055,3.50564,3.8037,2.3367,2.4322,2.24844,3.49251,6.29611,7.60246,15.4456,9.18074,22.1865,5.44309,2.56023,10.7872,7.82325,11.0227,0.805895,1.14857,1.51344,1.02352,1.16855,1.2679,0.778898,0.810733,0.749479,1.16417,0.809855
5.38107,0.810429,0.195048,5,31,0,3.80814,-0.408879,0.681914,3.55899,3.66573,11.5804,6.10746,19.0592,2.14677,0.90629,8.71195,6.39319,8.08233,2.68384,3.70925,3.56674,5.58128,3.18171,3.19278,1.40046,2.46869,1.67763,2.46479,6.24283,7.37498,15.1472,11.6887,22.2409,5.33955,2.30675,11.1806,8.07082,10.5471,0.894614,1.23642,1.18891,1.86043,1.06057,1.06426,0.46682,0.822896,0.55921,0.821596,0.985209
3.12713,0.817911,0.195048,5,31,0,6.72319,-0.739443,0.771215,3.77284,3.55241,11.317,6.02376,18.9996,2.08322,1.54885,8.44263,6.39739,8.28661,2.4787,4.11241,3.65174,4.64815,3.52124,3.31578,1.18943,2.24037,1.09215,2.18138,6.25153,7.66482,14.9687,10.6719,22.5208,5.39901,2.73828,10.683,7.48954,10.468,0.826232,1.3708,1.21725,1.54938,1.17375,1.10526,0.396478,0.74679,0.364048,0.727127,0.164663
5.00536,0.6245,0.195048,5,31,0,6.65664,0.0189961,0.819827,4.33,4.19504,10.8251,6.84127,19.7336,1.77116,0.68914,8.73087,5.52242,6.6132,1.86924,3.20944,4.95129,3.66345,2.82824,3.56569,2.07275,1.85696,2.29773,4.12308,6.19924,7.40448,15.7764,10.5047,22.5618,5.33685,2.76189,10.5878,7.82015,10.7363,0.623079,1.06981,1.65043,1.22115,0.942747,1.18856,0.690918,0.618988,0.765909,1.37436,5.73971
10.4381,0.976355,0.195048,4,31,0,3.62722,-0.0837986,0.5038,4.36889,3.99197,10.5913,6.33047,19.7442,1.68818,1.1869,8.93835,5.63554,6.77309,1.59755,3.24056,4.93777,3.20352,2.50025,3.8124,1.64362,1.83071,2.14924,4.10719,5.96644,7.23252,15.5291,9.53399,22.2444,5.50058,2.83053,10.7691,7.78478,10.8803,0.532516,1.08019,1.64592,1.06784,0.833418,1.2708,0.547875,0.610237,0.716413,1.36906,0.367752
